url,label
http://zawzgstpr87zmo0oqcl8.com/i1xpafsvt5p6n89uox0zd4tf4f7ob1qwgec9803ruynhsbpyr3,1
https://www.github.com/ggoctl,0
http://cux4f8nknxxi9pkxo2o7.com/p9fpklwivr5hv0pfd9uq4133tlptm3bpcdns8zxxea39gf781k,1
https://www.facebook.com/page?id=3kwvr&token=vj03hfdrkp,0
ftp://7tkmpe.com/file/28sqqwnw,0
http://malvka.com:8973/jwbuj8,1
https://www.amazon.in/page?id=la4cb&token=52s4h6n4lp,0
http://gnd68fqp21ung5jxkqsj.com/vlojtz1onw86xm32548cj07wn1j63up8gx39if4f3m9jn4cgdh,1
http://zpl9n.1390v.microsoft.com/3rl1e7g2ip,1
ftp://i3l0iu.com/file/enzwlza9,0
http://207.58.8.120/734ziw7q,1
ftp://9jac1n.com/file/faamyy57,0
http://llj28h.com:2174/vshtii,1
https://www.facebook.com/page?id=jz0kr&token=vu1ey1m0fx,0
http://17.155.252.194/r0xqjos9,1
ftp://kbed19.com/file/oz8s31kd,0
https://www.google.com/page?id=pjdk4&token=8chb926bcn,0
http://rldms.iiirx.wikipedia.org/7knaoqm1y1,1
http://verify-tjv3d.club/y4r7dzyx0jyx,1
http://184.217.248.109/bq2sy6aw,1
http://jpc55c.com:8907/91j585,1
http://bank-3lifu.club/6p48ibwyqha4,1
http://dk9q5gmmkhjp3ginsh2l.com/l9a160w99vxejrjvxk0mmrw3lbzr838ylsc168h9ge4vkfiqis,1
http://112.215.202.200/e674ox14,1
http://verify-5l1st.online/w0zxcnz8jr3h,1
ftp://3ysuws.com/file/s5tk63sc,0
http://dkxjad.com:2204/lnx6xy,1
http://kq0jb.s3iui.github.com/geiq03q8qt,1
http://secure-prr1y.info/gw3i9wef39nw,1
http://udoga.com/%85%60/p1xgxf,1
http://vq71h.com/%79%38/7gl3if,1
http://llju8.com/%35%99/vki1ob,1
https://www.linkedin.com/4cuyo5,0
http://goo.gl/oxpcyi7,1
http://bank-8t0d2.info/pbn7yx6sfumt,1
https://www.linkedin.com/page?id=dcsul&token=3jiuv10fi1,0
http://tinyurl.com/9v6ccu2,1
http://secure-k7902.xyz/d4x7i8zjgz3x,1
ftp://kjc8en.com/file/sgdl0np1,0
http://7debp.com/%49%29/t0he53,1
http://3fy5jw.com:7641/3kbeoa,1
https://www.microsoft.com/page?id=co8gd&token=9cnj7bfnw2,0
http://goo.gl/uhs63xo,1
ftp://nfxn9r.com/file/rs55u1l0,0
https://www.google.com/page?id=aelgc&token=anx0sh4goq,0
http://goo.gl/5jvzp0k,1
https://www.github.com/page?id=bqx93&token=kq98mgdp9u,0
https://www.amazon.in/page?id=52fjj&token=zdiklo613p,0
http://2j1sw.hnbkh.facebook.com/b0lv1fca7h,1
http://f3oivv.com:5310/g59u8x,1
http://rnttet0lqvxdlkbvbmgh.com/x1yuborny1f6b3swz3cj8s0kfrr0meozey63tzfjqypwxb6p0p,1
http://yast2l.com:6307/j32u3r,1
http://r5f2u.5io7k.linkedin.com/zraapjubgu,1
https://www.amazon.in/page?id=49kf4&token=eelsiart8d,0
ftp://7hgund.com/file/18mseay9,0
http://kv6f7.e423y.wikipedia.org/wxfzaminvy,1
http://tswr0.dorvk.amazon.in/l4v73yz80z,1
http://27.91.72.231/k5of51dl,1
http://raq95.a8pbc.google.com/577xacp77x,1
http://5ghrux.com:7778/k9qsuu,1
ftp://a4ue02.com/file/rxf65tsd,0
https://www.google.com/page?id=5w00j&token=t1y0xjlgfp,0
http://m0lse.s3fad.google.com/tv1z4u18i3,1
http://a82bd.nfo63.facebook.com/if8e3ik5f3,1
http://60.6.133.212/3nuhxzfw,1
https://www.github.com/vk2cxz,0
http://1pt0ky.com:8631/d1wows,1
http://account-nbp4b.club/ayvqzfhwi2og,1
https://www.microsoft.com/page?id=vr2pp&token=r4onknazig,0
https://www.amazon.in/page?id=0m7xu&token=6ko257471b,0
http://o48z1n.com:5790/ltl9sd,1
http://gdnsu.com/%36%29/qvl6r3,1
http://secure-9kaas.club/k8svz9hloojz,1
ftp://nalj1a.com/file/j63etr5d,0
http://y7nqs9lpzffpuwouti6c.com/lheok6c7pddaxfg61yq9aeqjuhv0n2xf2nlttws01voxiwez8m,1
http://tinyurl.com/dj17bf0,1
https://www.wikipedia.org/page?id=cov45&token=wxcfma32p8,0
http://6i3jxt.com:3883/w63zwg,1
http://115.108.147.198/bvbvg8ig,1
http://xi56a.ikulb.wikipedia.org/kno3d1zk4e,1
http://verify-7g7vt.online/b6itwgjeettx,1
ftp://k02h86.com/file/3jltclpr,0
https://www.amazon.in/5lz59n,0
ftp://qpcz6p.com/file/7sqcx20g,0
http://dr0zg.qwrm6.facebook.com/iul3f3zmm6,1
http://v4xrfx.com:8605/woh4b4,1
http://bit.ly/7mhr8bn,1
http://update-nnorn.online/kkwglsnifj5t,1
https://www.facebook.com/pglh8y,0
http://secure-6ox6r.top/u5yzdwk040j6,1
https://www.linkedin.com/page?id=j62vy&token=89la0var9b,0
http://229.122.51.172/bzdmm7zm,1
https://www.github.com/l9447a,0
ftp://wtxf3w.com/file/p1i9l3x7,0
http://6kz61u.com:3143/6px5zd,1
http://bit.ly/qg3fw3i,1
http://hkfi0.com/%60%72/i6o2te,1
http://dtirbfmvasbcbkcwa7x4.com/eyawdtnjwv7mmf75xg8judvnhnxjjmq4og95co3t621qu2ofu3,1
http://bit.ly/5cofse9,1
http://54.212.237.208/118ve5nl,1
http://tinyurl.com/solx30r,1
http://ezwswq.com:9594/2nw0g5,1
http://bit.ly/o22ahpp,1
https://www.linkedin.com/8acu45,0
ftp://ibrhl3.com/file/9fc1t9bz,0
http://nu7jt.com/%55%50/fz8prk,1
https://www.amazon.in/3bhafb,0
http://149.134.100.37/ueko9t1o,1
ftp://yiqs9h.com/file/fms6qmue,0
http://cgbaq4.com:3514/6mnwv1,1
http://vwe92.gqbdm.linkedin.com/khgfthfmh0,1
ftp://52g8ck.com/file/k7exsd73,0
http://secure-dgoyo.info/7keyx6jykir2,1
http://7g58r0.com:2882/0m0etd,1
http://tinyurl.com/ojhvqzf,1
http://114.34.130.196/l16bcwug,1
http://4maee69081jzofi5ys6l.com/wbc97jbpg8c3kckwmti1foijof0n52duotey43bpvg56sgghcc,1
http://tinyurl.com/8krxps0,1
http://account-bfyr4.xyz/syk67qckb4gz,1
http://tinyurl.com/4xrd4w8,1
https://www.google.com/riuqhf,0
http://5c3ww.com/%39%70/2502ws,1
http://i2h68gpjmg55uvx6074z.com/an5ws0o06s6i9z41lta2pmyez18i0whr7t52a1g1gh55a73rg3,1
https://www.google.com/mh8ucy,0
http://qgez0.fkclt.microsoft.com/ya4bbj7wzj,1
ftp://84vxet.com/file/snpfw4k1,0
https://www.facebook.com/page?id=hgvt3&token=14fuudevzz,0
http://tinyurl.com/1154s02,1
http://mfo847.com:4945/to3g1j,1
http://148.22.231.37/yov2rlej,1
http://45.18.230.31/npmm5yov,1
https://www.microsoft.com/page?id=gvrmt&token=fjee740vlc,0
https://www.github.com/page?id=khx2v&token=lxayygb32i,0
http://163.215.193.201/e4it19im,1
https://www.amazon.in/page?id=6ew3s&token=u5g6dn6vn1,0
http://update-of0s9.online/7q43mdx1rwba,1
https://www.github.com/q2bj25,0
https://www.microsoft.com/page?id=57rq0&token=8d77wxc2xy,0
http://eincn.3pa8w.facebook.com/0yuonicxrh,1
http://9nb5q.com/%81%11/8nx77m,1
http://tttfqsjulgsf3dza3ozo.com/ynl4wwsvh1r9nmp9k4q7ou5dassezcy313guy32wycx52pn0kw,1
https://www.amazon.in/lyrbs0,0
http://goo.gl/nbaynyq,1
http://pgd2jv7n57btelz55a0a.com/5hmdxcq39sm86bhsarmp5a42d872i2l969l39qi9jioe8e5qds,1
http://epcq5.com/%40%37/r9rxu1,1
ftp://c7zg7c.com/file/6pzroml3,0
http://wnwt1a98t7eugtmqoj7s.com/chhgoy9ybt9wln7fiktldrfje7dt7f8lhvjyirledw4zdqrjn2,1
http://cra4l.1r3k0.amazon.in/kuzndgbezs,1
ftp://cny8m1.com/file/aafc6pnh,0
ftp://cg0qz4.com/file/84ch282r,0
ftp://zaz3yn.com/file/b7yd6zxv,0
http://ikfmpion6pksxz2tino9.com/7jnfa6jpzaknhc4sxaehrg4fxv9s7ra71frqvp12ip3deftk9o,1
https://www.microsoft.com/page?id=mp4oh&token=94v4wrspln,0
ftp://4rc6ha.com/file/xn4lwhrp,0
http://bit.ly/afemmgc,1
http://yrt5c168ti4qe8kwb65p.com/33ij14nn9n0ryuyc7a5oudqe39unig9e7jqxijpxjmsf81dvax,1
https://www.google.com/page?id=5s3ku&token=2ywnbtji8l,0
https://www.google.com/page?id=prjnd&token=vagkyp7r9b,0
http://x41n0.x817j.google.com/aunxtlt057,1
http://p9pim.l7lwy.facebook.com/j7ss6etl42,1
http://4nn8ay.com:8249/1ctfio,1
http://ko6ue70112ubth827lwb.com/bc2jc4t13t5emoecv6nh0rl618k9qdeircuubw12ggb4imtpkj,1
http://83.140.216.71/f600qzh8,1
http://ujnat.com/%15%12/69osfw,1
https://www.microsoft.com/page?id=kxf5k&token=cbbqdbzw6o,0
http://goo.gl/bued6av,1
http://bank-6ojhb.info/6u7qvhjeiz4a,1
http://qcgjo9.com:7821/au07jd,1
https://www.amazon.in/page?id=y0w9m&token=d73gm883gi,0
http://3yeqac.com:2672/iez3ra,1
https://www.microsoft.com/llnfp3,0
http://j6fx3nujvpv42dc1hh9r.com/p52nlnbn3w21cq70m9f8wfs6f1h4fjxpnjclgckqvpqiwnh5hw,1
https://www.linkedin.com/lgiqqa,0
http://222.246.90.80/te6vk06q,1
http://tinyurl.com/r4sggim,1
http://799a1.com/%77%83/p9cnm4,1
http://secure-mjq4a.online/6tcj6yo3ppg8,1
http://goo.gl/mqfmgqd,1
http://ns02bx.com:9278/cinipt,1
https://www.google.com/9s4vb1,0
http://71.246.115.249/dtfqcyla,1
ftp://6vj2td.com/file/1eaeq2ee,0
ftp://y7xq6m.com/file/1p7b7ac9,0
http://poumqp.com:4597/31xnl3,1
http://40.30.225.84/lx98f5t9,1
http://apw0p0blzowwe4tbfqgv.com/4hezfqpvwyymnfuu8s3hpi3likvb92gpmf9tp42x0yrs6rjxma,1
https://www.linkedin.com/68gy2r,0
ftp://u1gh5r.com/file/y4mib5i1,0
http://82.196.196.242/edpka54q,1
https://www.facebook.com/ra4qgk,0
https://www.wikipedia.org/page?id=p85tj&token=zxqtf0rfk9,0
http://58.141.193.146/hgxvd00e,1
http://7avd5.0ckuy.google.com/mxtiddwbe6,1
http://5npuh1vt8b6ydicmogwc.com/pu9intde78h6rw2kcqbxt2z05qyio08jye468yb230zotbi8d8,1
http://sk6y7.com/%77%60/0pzxrh,1
http://nvagq.com/%39%71/xdvlrl,1
https://www.google.com/page?id=2rqv1&token=1o273zzweh,0
http://wa21x7bwkw6x83ydxyzb.com/vt2csge5q8aoly9j7464uka1psaj9il2mdwpabtt2zjdarokbj,1
http://bit.ly/423fqzj,1
http://7yofq.com/%60%32/x85jso,1
http://goo.gl/h2i7s5a,1
https://www.github.com/mp4b1a,0
http://9x4cx.lp5xj.google.com/9t84pc8ol0,1
https://www.linkedin.com/64todc,0
http://fewdis.com:9314/4buhcl,1
http://secure-2za62.top/othvcgbqrws7,1
ftp://h7o36o.com/file/w0xbh1z1,0
http://78.83.182.100/6vjui3ks,1
http://bank-ismv5.top/ainhrfjizjht,1
http://7sq3o.6t6xw.github.com/cmcvnvsvbb,1
http://54.213.200.80/88o0gejh,1
http://vmtklq.com:7669/01au3x,1
http://8324lq.com:9392/j0b4fu,1
http://ldmt7.com/%23%93/ggjcrc,1
ftp://jq2ngw.com/file/ajveryfl,0
http://bit.ly/6njq0bi,1
http://verify-djght.xyz/xlv3i8rm736x,1
http://zjpbpmmcyi9ii54gbclz.com/4aytduo0mtr604eez8abzouwbvbx3wrdxat626esrzkfuljfzu,1
ftp://fcidxw.com/file/0s1kcofa,0
http://ll7f3q6tnbrceofl4hr6.com/6a5nrm4uz9w433egbh0dk3852cm27n88i640sazyr17ascwdqd,1
http://elkbjj60p98hktvuw6az.com/5s7dz2zm82j1qi74igw0to9miws0dz9m3vzd5705398go6nmr1,1
http://zlm0h.kylg0.wikipedia.org/p8vhc6x61x,1
http://account-9yhsh.xyz/4tb7b2xzw21w,1
http://36ebwkmsrk8aily9k5if.com/tuf8ia28hubddkkv70vt24c218odbr120123r9dup7sebi6ww1,1
http://bit.ly/t3faiz2,1
http://svmgs1pc07lc3kzk6qxu.com/bq94tsbnaznp9qcd9kviiooaj976vdnbxll5qgtl9og7dm6dtr,1
http://bit.ly/l3ong9a,1
http://115.234.185.226/qem82s40,1
http://tinyurl.com/5rl0bpp,1
ftp://rpnkvf.com/file/2rp7rkxh,0
http://woiz7k0p3usyty5qlrfg.com/zheb10ktiwpopirbcd1w37fjmjxm4zd3nm181py9ysuwlno19h,1
http://590dj.h0ofw.wikipedia.org/85zrim75w9,1
http://secure-dvs82.xyz/khdrtnfemqmg,1
ftp://7mkeph.com/file/gej40hv5,0
http://qteaq.tuavb.google.com/y7xd7y1z0n,1
http://199.31.186.105/e1mcpyms,1
ftp://y4fpe5.com/file/xc8rcakg,0
http://96ol6g.com:3891/0nellk,1
https://www.wikipedia.org/7rjdk9,0
http://rg49s0.com:4852/9g2gt9,1
http://2g6ey.com/%36%92/nwy3gq,1
https://www.facebook.com/dnx6pj,0
https://www.linkedin.com/6uqdaz,0
https://www.google.com/9phlnr,0
http://prd6n.5p0s9.google.com/8x7hqg9ic3,1
http://q58dm.87cyk.microsoft.com/l0yj574pym,1
http://l3or4s.com:1861/lfrug6,1
http://xputfcrsr845m68yhg0a.com/nawtc2j8y99leydjns2374p9ocvehkj7lvxtm21saz5bab9oam,1
http://z6q0s.aru8z.google.com/rrk2ry88h0,1
http://173.182.16.144/8ljrnr4b,1
https://www.microsoft.com/page?id=gw0w9&token=wd5zf37cex,0
https://www.facebook.com/4fs5br,0
http://5ovsgd.com:5207/h17y1d,1
http://yu2rhiq0kq8ohh8i8lzj.com/u1siccem9vypyescyhcc760cney8odb7ohlomqkc3gvlf3w4w0,1
http://105.233.102.242/dcyr5nfw,1
http://90.29.80.97/y6vh4hhq,1
ftp://gz8mrd.com/file/mri04cq1,0
http://36.218.87.66/g73nidpf,1
http://5p6j15oy51rhvkoxmp6e.com/b7hhlrdpz6uhp6mrvcqgy6plgn6lh1gdk0ra673gisn80od72l,1
http://update-69p6r.info/kx9nuyfq7pip,1
http://s5z7n.cbvii.facebook.com/kr1y906xfm,1
http://146.70.184.172/ktqxme9r,1
https://www.microsoft.com/page?id=x7u0m&token=tjs85c5tzo,0
http://dfdc52.com:5519/9llwau,1
http://2jhn429uzrdthcaxnf9s.com/adte2utemlsmq4nvlr57p4eu373rgdwrvdecgktq0i0qjdsac9,1
http://login-i0ouf.top/5a57h2x88243,1
ftp://7tszaq.com/file/67imy5w2,0
http://confirm-u6izh.xyz/q20ipjd2eltc,1
https://www.facebook.com/page?id=7mttr&token=w89mhmeglq,0
http://q2e1t2s708bmlig63pew.com/o2oq8umsdzqtf9dergw2lkad2fpxqfmsujq50tjqlfs3rblpjo,1
https://www.google.com/j0bre0,0
http://secure-0exk5.online/os2ztgav1lrq,1
http://v703dx.com:4923/qj1a9i,1
http://149.32.162.213/5rvp6lii,1
http://pbz6h.ex5gf.wikipedia.org/u9139fdt4r,1
http://7nzdh.com/%19%26/qc27ei,1
https://www.linkedin.com/page?id=w2zm7&token=l1xbc3c00a,0
http://secure-j06i0.top/stlb0tcqxn5i,1
http://k2y2j2.com:5581/29kozl,1
http://bmisw6q696sukyzrf1wb.com/0s5qwx55i7nkq9ouqrz1rlshrxsok0yg38p04nxqieyxarmz0r,1
http://y93w2.com/%77%96/sm9m4u,1
http://wohav.j9qft.google.com/ir927l4elx,1
https://www.github.com/page?id=3fnyg&token=k3qbci54ws,0
https://www.wikipedia.org/page?id=wzsj4&token=5v301tjgfg,0
http://43.111.123.46/g66w1mzy,1
http://tinyurl.com/w7xskt9,1
http://r3zocd.com:7764/6wmup2,1
http://h2khtg7y5b4dcoxghd7z.com/7p1cr8lat20swhym0mi9d7vppftr8pselr8lb6u8wgwdlegb4q,1
http://245.234.202.6/uzrugk31,1
http://hr0sjl.com:2315/kcv3xn,1
http://27.189.235.50/2bv39u8r,1
ftp://o4rxuk.com/file/80osr69j,0
http://uxrzo.wb8w4.amazon.in/9vgp22fp0u,1
http://k7158.3242s.wikipedia.org/e38z54l43p,1
ftp://falmst.com/file/glvzkzsp,0
http://gf88q.qt7sz.github.com/kjn5w91x40,1
http://login-6bzeh.online/wch0enhqhv51,1
http://orijv.x6j0v.github.com/sjpr3qyl3f,1
http://pnggcm.com:6356/fx5mkl,1
http://update-t0cvw.info/ox5y7kih9ngc,1
http://5svmhetj2qolxyiik4pp.com/qshuec1ysrbj82an5blh4ahxbs6u7hkya5h1lroylmvg68nuz5,1
http://tinyurl.com/ey9sphn,1
ftp://p9081q.com/file/fqxwmbxn,0
http://uyxcj.com/%42%25/0abjnx,1
http://61.108.157.50/unz0bchc,1
http://ipopo.com/%51%81/1l7jjz,1
http://4vkec.y8hu5.microsoft.com/wdcfulf7cz,1
http://jh04da.com:7139/rlu3g4,1
http://bank-kv9oc.online/0gmt4eop5v1g,1
http://ywzhponmy0vjirerel6h.com/a09zfo7vj1y9h5jb9bsp0g296ggb3dbc49v3tberf33z2tme2k,1
http://rrfq6.com/%62%23/qt1vsg,1
https://www.amazon.in/page?id=zk0f3&token=pgn5ggitkg,0
https://www.amazon.in/hessl8,0
http://h7368.com/%90%84/ua41sa,1
https://www.wikipedia.org/rb3jcg,0
ftp://yoxh16.com/file/q48gmfly,0
ftp://vcpyn1.com/file/snygngho,0
http://l7t21.23y7c.google.com/va4wocue88,1
http://kao4tg.com:8886/suie8c,1
https://www.amazon.in/gxlc54,0
http://n773t.4w60w.linkedin.com/p3tsnavyq7,1
ftp://6cn4ts.com/file/000agm7a,0
http://eovsfvzzd3rqlf5jofu7.com/frnlxehkt6ftu7cfjsyw8utrgy4jy5lvor5f3c7rqol2zpi4qz,1
ftp://45kcq2.com/file/jlccp4jr,0
https://www.amazon.in/page?id=4lxw5&token=h2pgz3vf5r,0
https://www.facebook.com/page?id=1h8ob&token=bzn2pci72b,0
http://0zitmq1e37zsslwh4pyk.com/rit42nss9bepglqw6x85azz450a0luvblnu7in6m9g8tskq2pz,1
http://481g2q.com:6333/qzebcg,1
http://z5pbn.com/%77%86/2jhpey,1
ftp://4fklrc.com/file/m0lu2jvy,0
http://account-j6inn.xyz/t8ywi3bajl4b,1
http://p2c2tvxuwhhrqqmzju6a.com/bv1e873f1i8qn6ryp63efwfqccti7x8ytqvm7u7maxlc1lyl91,1
http://r2i7pq3zl9izm5sjno8y.com/qu87l6sfx07qsd3iajoiky8ueyghitp5pj7olvy5oku0y6teyw,1
http://bank-u3bc2.info/nxrs8w91b10l,1
http://tinyurl.com/g2fys2v,1
http://wvol9tpn3kr3c7p03dot.com/68g426mqqwpz82ci9llb4e9tm3r20piv6hw34fv67e5byzcfzz,1
http://166.223.64.136/d21qmtw6,1
http://01hihpmdc7bei8spbmqh.com/i3dry8feixujv0t0k88v4jpff2w3990zl5c8vjlfqob93bfg7n,1
http://6mzgx.com/%23%42/rf4vkg,1
ftp://fn829b.com/file/8ma15bwi,0
http://g9nm2.com/%38%92/yjgiek,1
http://verify-jqobe.xyz/56utd9y6i6pe,1
http://kzl6j2.com:2391/gqsrlb,1
https://www.microsoft.com/bq2j1e,0
http://tinyurl.com/7z3p7nn,1
http://bit.ly/owykgvw,1
https://www.amazon.in/page?id=v7p5q&token=5vsst3m8ub,0
https://www.github.com/r8zxh7,0
http://p9h42.atps4.github.com/3sevedqpi1,1
http://70.196.161.250/18o562u7,1
http://bank-5k5ua.info/2gwdhdfvfkd4,1
https://www.facebook.com/zzm35c,0
http://32.151.231.103/amyw7e3a,1
ftp://gvo965.com/file/282km6fj,0
http://zd40e.wki0i.linkedin.com/jmbjjvg0jl,1
https://www.amazon.in/wz58e4,0
https://www.wikipedia.org/v23bvq,0
http://gubk9p4lc1voozglhtjt.com/z64twjtonpyoo4yoqi4yi31ljc8nw5mv3zubz3x2sqdn9hdq6z,1
ftp://pw7lpc.com/file/owontiiv,0
https://www.amazon.in/jieos3,0
http://728mp1lbwyfhih0w3di5.com/nhzacrdi6kpq7k17y1runpf68b1xgncucf37x1rbum4ra2xmfq,1
http://goo.gl/q6bwqmz,1
http://update-81vkv.online/5mbrb9ilkkyi,1
https://www.github.com/2m6an3,0
http://wdmr3q.com:1128/h27wv0,1
http://tinyurl.com/yh4fgzv,1
https://www.wikipedia.org/page?id=fj8uz&token=1fr2dyfgkr,0
http://bit.ly/a18j6at,1
http://jdxu7.ee087.github.com/3ovp3epoop,1
http://2pxc0zse7waa65oxkn9j.com/rxnd5srmgnt3k7j7005ilqbzqj39qqe8u84thtrkorfdx6qpnd,1
https://www.microsoft.com/page?id=wqihl&token=svf00gh5cb,0
http://goo.gl/fubjgoq,1
http://c2rqm.com/%33%85/dkd6yl,1
ftp://v1qntz.com/file/1vmpm4te,0
https://www.wikipedia.org/o4yxod,0
http://tinyurl.com/x6riert,1
http://n0xd90f7x07fbo91xyxu.com/lci6pp5jp6rnd1ndbef7f8r3xkqu8dlam8d76x2qigujvd14gg,1
http://pifrhmkyzmedlvj7pkck.com/olpygaifzd0vgrsqmp1wd84y0s821fbd0a4tochrdokwgpbqs3,1
http://n2j791.com:9306/jav8b0,1
http://ppoy7e.com:8285/3b3km3,1
http://z2k72.ek8uv.wikipedia.org/evk8c7mbp2,1
http://6rjpga.com:7419/ygh89d,1
http://account-jak6w.club/6y1zs8g6tdjs,1
https://www.facebook.com/page?id=c0pqu&token=bzl438ob2p,0
ftp://gpeg90.com/file/g0tt4j4x,0
http://88.149.98.85/o952qlbo,1
http://tinyurl.com/fky38hm,1
http://goo.gl/f6i9u65,1
http://5o8j3t.com:7811/2sawc7,1
ftp://tr84xw.com/file/i9oz3690,0
http://12.179.5.40/hlar1ocx,1
http://account-3kfri.xyz/8sdkre60bnci,1
http://4tr94.w6rtt.amazon.in/uvd09px01a,1
http://n83c4.com/%10%62/dq8l5w,1
ftp://ubonux.com/file/awi7twyb,0
http://update-1yojp.info/czaigk28h6oa,1
http://137.127.221.25/6ykmhlk4,1
http://k3aml.com/%30%65/1uzg0e,1
http://7ztvt.pgds3.facebook.com/t5ovslvbvm,1
http://mmufk.com/%11%70/0kgs1b,1
http://tinyurl.com/vp5jwjs,1
http://tinyurl.com/y152rgl,1
https://www.amazon.in/page?id=8c4ep&token=iiykunzdnn,0
http://bit.ly/tvvc4zr,1
http://137.215.72.148/f02cbove,1
http://update-xkcwq.xyz/bqgbd0quc0b6,1
http://goo.gl/3li1dq2,1
https://www.github.com/page?id=zl1fu&token=h9d5mfnzx3,0
http://tinyurl.com/re8tg3y,1
ftp://cboqsm.com/file/eadh4uyq,0
http://hzrly.com/%78%41/oo5cdj,1
http://1sh3s.41l54.facebook.com/qfv195hrxn,1
https://www.github.com/c50xdj,0
http://r54e3j.com:5432/7qi9ax,1
https://www.linkedin.com/page?id=pj2a3&token=6rxkymh0l3,0
http://bit.ly/jc3x6gr,1
http://iwve8.com/%44%63/i983n5,1
https://www.linkedin.com/page?id=1nds8&token=lhh91gfoyr,0
https://www.microsoft.com/tcv86w,0
http://tio3i.3wglq.facebook.com/57kmwzkdow,1
https://www.wikipedia.org/page?id=pzlsz&token=80lz4yqvbr,0
http://kces9c7vopbmwyg74nib.com/tunobn6b26lppo7xaq7pp90hlpp5kg8japgn113bdo40zm7wm2,1
http://8ekqv.com/%10%41/9r6odu,1
http://176.222.88.205/h1bn31lw,1
http://69.168.177.82/ii90mrjk,1
http://xkyty.6rmj5.google.com/ht8u0ihf95,1
http://e5mac.feltl.wikipedia.org/8r0lugsax0,1
http://bit.ly/dz18xot,1
http://lzstr8w31h14f1ah0w4q.com/vhgk70sss72xirp48abcp4tpn21ngopr9mr3w5g2ro0m9vmq7l,1
https://www.google.com/page?id=ay8l6&token=g8sf9boaa1,0
http://goo.gl/0u24rwz,1
http://bit.ly/u01fezd,1
http://109.30.127.251/w03m1ptg,1
http://p5ahqy.com:2711/ckv9ro,1
http://nbfyn.com/%64%75/9blowk,1
ftp://bke3wi.com/file/cvgxolz2,0
https://www.facebook.com/page?id=td71j&token=5i9fa8n9n8,0
http://83siu.com/%53%36/0z3ewv,1
http://secure-kqqc8.xyz/8sz82u25bo27,1
http://secure-npf04.club/0rlnjolynldu,1
http://ji4vz.5iim3.microsoft.com/n49hzs8fzq,1
http://wipjm.com/%94%15/d34h5c,1
http://127.177.3.143/u5lytqep,1
http://goo.gl/ka1ffle,1
https://www.github.com/page?id=xkkzf&token=ndzzl2tpga,0
http://azjgi.com/%58%22/mrvd7b,1
http://login-m2ypv.club/9v4zywo292nt,1
http://w3jfu.kaxky.github.com/9n5wq9jliu,1
https://www.wikipedia.org/page?id=u8kw7&token=9bcz4p8r8l,0
http://tinyurl.com/7oaklrz,1
http://9hcds.com/%46%12/5yfetw,1
ftp://sx8wad.com/file/k3h2isga,0
http://73.119.126.205/nspt4xnp,1
ftp://d4ubaq.com/file/hu2wfoly,0
http://snj6x.lwq0u.github.com/290mld8jec,1
http://goo.gl/wh5abk3,1
http://account-rtfn8.top/j63tjabqsmru,1
http://6z9pn.13nd6.github.com/uylm1cycv9,1
http://138.105.179.13/gy62lr2s,1
http://account-9qb72.info/epvyxecbbioz,1
https://www.amazon.in/kfrwfb,0
http://yu5kl.com/%20%52/if920c,1
https://www.wikipedia.org/page?id=ik6qz&token=cw2qly50cm,0
https://www.google.com/r7rk66,0
https://www.google.com/if70iv,0
http://hizxacutuly3bsd4nbfv.com/h1xpfscrf13avaplmhufdzfnkqxnjbadli7acqjdc0qdfay7va,1
http://pfgnr.eksa2.wikipedia.org/b7v05ulj30,1
http://khmesdau4cle7621h8j3.com/r5i090vjzdmtzvhmcjdnogjn0mm5ph2fuprkjy19qtqckg2wiy,1
http://e1lvj.o962t.wikipedia.org/jc9ad9tvmu,1
http://230.246.183.179/nciom0r2,1
http://dginxr.com:5084/c1wagi,1
http://135.48.249.104/wu30v259,1
http://254.107.166.198/972gnywg,1
http://clbg14.com:4932/fhqaso,1
http://oqso9.7wcga.linkedin.com/fpsuqvksxe,1
http://5q0dz.zqufk.facebook.com/67j86oa5x9,1
ftp://hu921e.com/file/1uh0k0ut,0
http://goo.gl/lc1cfnr,1
https://www.linkedin.com/page?id=0zp49&token=3hrep90lep,0
http://uzgfd.com/%52%39/o16nsf,1
https://www.facebook.com/u5t9xt,0
http://vbph5h.com:6738/puyngh,1
http://slzrk.b64go.linkedin.com/59pehkq0qj,1
https://www.wikipedia.org/page?id=6efca&token=x7dyjvfr8x,0
https://www.wikipedia.org/y9870u,0
ftp://5ah0bi.com/file/45a7i2fx,0
http://163.84.24.202/5x9jrvy5,1
http://confirm-6ugbd.online/immlmw9u1clw,1
http://191.139.122.126/msitp57g,1
ftp://0kbv8p.com/file/8mbey6ut,0
http://vjlkdq.com:7282/36hpm8,1
http://9dfqkq.com:5458/likiux,1
https://www.google.com/a60pm0,0
http://tnecoro5r7e1cgmo1e6s.com/po8vonkcwjcojz3hqb2y9if0bo5xl60axgxmu8a7o228c47lc4,1
http://ksgrl.com/%48%45/gw391a,1
http://bank-ryr1b.xyz/0omzbsstx15j,1
http://rphfm.qzt7h.microsoft.com/c7hjqzbyhe,1
http://4e9m2.com/%25%21/m2rqqe,1
http://confirm-5paqv.top/aa7kd58qaviy,1
https://www.linkedin.com/page?id=n47ya&token=pyllz5glv1,0
http://zq538j.com:9186/ywhlhx,1
http://519zq.com/%66%57/kv0gjz,1
